timestamp,level
2025-04-08T19:56:00Z,VERY_ACTIVE
2025-04-08T19:57:00Z,VERY_ACTIVE
2025-04-08T19:58:00Z,VERY_ACTIVE
2025-04-08T19:59:00Z,VERY_ACTIVE
2025-04-08T20:00:00Z,VERY_ACTIVE
2025-04-08T20:01:00Z,VERY_ACTIVE
2025-04-08T20:02:00Z,VERY_ACTIVE
2025-04-08T20:03:00Z,MODERATELY_ACTIVE
2025-04-08T20:04:00Z,MODERATELY_ACTIVE
2025-04-08T20:05:00Z,MODERATELY_ACTIVE
2025-04-08T20:06:00Z,VERY_ACTIVE
2025-04-08T20:07:00Z,VERY_ACTIVE
2025-04-08T20:08:00Z,MODERATELY_ACTIVE
2025-04-08T20:09:00Z,LIGHTLY_ACTIVE
2025-04-08T20:10:00Z,MODERATELY_ACTIVE
2025-04-08T20:11:00Z,VERY_ACTIVE
2025-04-08T20:12:00Z,VERY_ACTIVE
2025-04-08T20:13:00Z,MODERATELY_ACTIVE
2025-04-08T20:14:00Z,MODERATELY_ACTIVE
2025-04-08T20:15:00Z,SEDENTARY
2025-04-08T20:16:00Z,LIGHTLY_ACTIVE
2025-04-08T20:17:00Z,LIGHTLY_ACTIVE
2025-04-08T20:18:00Z,SEDENTARY
2025-04-08T20:19:00Z,LIGHTLY_ACTIVE
2025-04-08T20:20:00Z,LIGHTLY_ACTIVE
2025-04-08T20:21:00Z,SEDENTARY
2025-04-08T20:22:00Z,SEDENTARY
2025-04-08T20:23:00Z,SEDENTARY
2025-04-08T20:24:00Z,SEDENTARY
2025-04-08T20:25:00Z,SEDENTARY
2025-04-08T20:26:00Z,SEDENTARY
2025-04-08T20:27:00Z,SEDENTARY
2025-04-08T20:28:00Z,SEDENTARY
2025-04-08T20:29:00Z,LIGHTLY_ACTIVE
2025-04-08T20:30:00Z,LIGHTLY_ACTIVE
2025-04-08T20:31:00Z,SEDENTARY
2025-04-08T20:32:00Z,LIGHTLY_ACTIVE
2025-04-08T20:33:00Z,LIGHTLY_ACTIVE
2025-04-08T20:34:00Z,SEDENTARY
2025-04-08T20:35:00Z,LIGHTLY_ACTIVE
2025-04-08T20:36:00Z,SEDENTARY
2025-04-08T20:37:00Z,SEDENTARY
2025-04-08T20:38:00Z,SEDENTARY
2025-04-08T20:39:00Z,SEDENTARY
2025-04-08T20:40:00Z,SEDENTARY
2025-04-08T20:41:00Z,SEDENTARY
2025-04-08T20:42:00Z,LIGHTLY_ACTIVE
2025-04-08T20:43:00Z,SEDENTARY
2025-04-08T20:44:00Z,LIGHTLY_ACTIVE
2025-04-08T20:45:00Z,LIGHTLY_ACTIVE
2025-04-08T20:46:00Z,SEDENTARY
2025-04-08T20:47:00Z,LIGHTLY_ACTIVE
2025-04-08T20:48:00Z,LIGHTLY_ACTIVE
2025-04-08T20:49:00Z,LIGHTLY_ACTIVE
2025-04-08T20:50:00Z,SEDENTARY
2025-04-08T20:51:00Z,SEDENTARY
2025-04-08T20:52:00Z,LIGHTLY_ACTIVE
2025-04-08T20:53:00Z,SEDENTARY
2025-04-08T20:54:00Z,SEDENTARY
2025-04-08T20:55:00Z,LIGHTLY_ACTIVE
2025-04-08T20:56:00Z,LIGHTLY_ACTIVE
2025-04-08T20:57:00Z,LIGHTLY_ACTIVE
2025-04-08T20:58:00Z,SEDENTARY
2025-04-08T20:59:00Z,LIGHTLY_ACTIVE
2025-04-08T21:00:00Z,MODERATELY_ACTIVE
2025-04-08T21:01:00Z,LIGHTLY_ACTIVE
2025-04-08T21:02:00Z,SEDENTARY
2025-04-08T21:03:00Z,SEDENTARY
2025-04-08T21:04:00Z,SEDENTARY
2025-04-08T21:05:00Z,SEDENTARY
2025-04-08T21:10:00Z,SEDENTARY
2025-04-08T21:11:00Z,SEDENTARY
2025-04-08T21:12:00Z,LIGHTLY_ACTIVE
2025-04-08T21:13:00Z,LIGHTLY_ACTIVE
2025-04-08T21:14:00Z,MODERATELY_ACTIVE
2025-04-08T21:15:00Z,LIGHTLY_ACTIVE
2025-04-08T21:16:00Z,SEDENTARY
2025-04-08T21:17:00Z,SEDENTARY
2025-04-08T21:18:00Z,SEDENTARY
2025-04-08T21:19:00Z,SEDENTARY
2025-04-08T21:20:00Z,SEDENTARY
2025-04-08T21:21:00Z,LIGHTLY_ACTIVE
2025-04-08T21:22:00Z,SEDENTARY
2025-04-08T21:23:00Z,SEDENTARY
2025-04-08T21:24:00Z,SEDENTARY
2025-04-08T21:25:00Z,LIGHTLY_ACTIVE
2025-04-08T21:26:00Z,SEDENTARY
2025-04-08T21:27:00Z,LIGHTLY_ACTIVE
2025-04-08T21:28:00Z,SEDENTARY
2025-04-08T21:29:00Z,SEDENTARY
2025-04-08T21:30:00Z,SEDENTARY
2025-04-08T21:31:00Z,SEDENTARY
2025-04-08T21:32:00Z,SEDENTARY
2025-04-08T21:33:00Z,SEDENTARY
2025-04-08T21:34:00Z,LIGHTLY_ACTIVE
2025-04-08T21:35:00Z,LIGHTLY_ACTIVE
2025-04-08T21:36:00Z,SEDENTARY
2025-04-08T21:37:00Z,SEDENTARY
2025-04-08T21:38:00Z,SEDENTARY
2025-04-08T21:39:00Z,LIGHTLY_ACTIVE
2025-04-08T21:40:00Z,LIGHTLY_ACTIVE
2025-04-08T21:41:00Z,SEDENTARY
2025-04-08T21:42:00Z,LIGHTLY_ACTIVE
2025-04-08T21:43:00Z,SEDENTARY
2025-04-08T21:44:00Z,SEDENTARY
2025-04-08T21:45:00Z,SEDENTARY
2025-04-08T21:46:00Z,LIGHTLY_ACTIVE
2025-04-08T21:47:00Z,SEDENTARY
2025-04-08T21:48:00Z,LIGHTLY_ACTIVE
2025-04-08T21:49:00Z,SEDENTARY
2025-04-08T21:50:00Z,LIGHTLY_ACTIVE
2025-04-08T21:51:00Z,LIGHTLY_ACTIVE
2025-04-08T21:52:00Z,LIGHTLY_ACTIVE
2025-04-08T21:53:00Z,SEDENTARY
2025-04-08T21:54:00Z,LIGHTLY_ACTIVE
2025-04-08T21:55:00Z,SEDENTARY
2025-04-08T21:56:00Z,SEDENTARY
2025-04-08T21:57:00Z,LIGHTLY_ACTIVE
2025-04-08T21:58:00Z,SEDENTARY
2025-04-08T21:59:00Z,SEDENTARY
2025-04-08T22:00:00Z,LIGHTLY_ACTIVE
2025-04-08T22:01:00Z,SEDENTARY
2025-04-08T22:02:00Z,SEDENTARY
2025-04-08T22:03:00Z,LIGHTLY_ACTIVE
2025-04-08T22:04:00Z,SEDENTARY
2025-04-08T22:05:00Z,SEDENTARY
2025-04-08T22:06:00Z,LIGHTLY_ACTIVE
2025-04-08T22:07:00Z,LIGHTLY_ACTIVE
2025-04-08T22:08:00Z,LIGHTLY_ACTIVE
2025-04-08T22:09:00Z,LIGHTLY_ACTIVE
2025-04-08T22:10:00Z,MODERATELY_ACTIVE
2025-04-08T22:11:00Z,MODERATELY_ACTIVE
2025-04-08T22:12:00Z,SEDENTARY
2025-04-08T22:13:00Z,LIGHTLY_ACTIVE
2025-04-08T22:14:00Z,SEDENTARY
2025-04-08T22:15:00Z,LIGHTLY_ACTIVE
2025-04-08T22:16:00Z,LIGHTLY_ACTIVE
2025-04-08T22:17:00Z,SEDENTARY
2025-04-08T22:18:00Z,SEDENTARY
2025-04-08T22:19:00Z,LIGHTLY_ACTIVE
2025-04-08T22:20:00Z,SEDENTARY
2025-04-08T22:21:00Z,SEDENTARY
2025-04-08T22:22:00Z,SEDENTARY
2025-04-08T22:23:00Z,LIGHTLY_ACTIVE
2025-04-08T22:24:00Z,LIGHTLY_ACTIVE
2025-04-08T22:25:00Z,SEDENTARY
2025-04-08T22:26:00Z,SEDENTARY
2025-04-08T22:27:00Z,LIGHTLY_ACTIVE
2025-04-08T22:28:00Z,SEDENTARY
2025-04-08T22:29:00Z,SEDENTARY
2025-04-08T22:30:00Z,SEDENTARY
2025-04-08T22:31:00Z,SEDENTARY
2025-04-08T22:34:00Z,SEDENTARY
2025-04-08T22:35:00Z,SEDENTARY
2025-04-08T22:36:00Z,SEDENTARY
2025-04-08T22:37:00Z,SEDENTARY
2025-04-08T22:38:00Z,SEDENTARY
2025-04-08T22:39:00Z,SEDENTARY
2025-04-08T22:40:00Z,SEDENTARY
2025-04-08T22:42:00Z,SEDENTARY
2025-04-08T22:44:00Z,SEDENTARY
2025-04-08T22:45:00Z,LIGHTLY_ACTIVE
2025-04-08T22:48:00Z,SEDENTARY
2025-04-08T22:49:00Z,LIGHTLY_ACTIVE
2025-04-08T22:50:00Z,SEDENTARY
2025-04-08T22:51:00Z,SEDENTARY
2025-04-08T22:52:00Z,SEDENTARY
2025-04-08T22:53:00Z,SEDENTARY
2025-04-08T22:55:00Z,SEDENTARY
2025-04-08T22:56:00Z,SEDENTARY
2025-04-08T22:58:00Z,SEDENTARY
2025-04-08T22:59:00Z,SEDENTARY
2025-04-08T23:01:00Z,SEDENTARY
2025-04-08T23:02:00Z,SEDENTARY
2025-04-08T23:04:00Z,SEDENTARY
2025-04-08T23:05:00Z,SEDENTARY
2025-04-08T23:06:00Z,LIGHTLY_ACTIVE
2025-04-08T23:07:00Z,SEDENTARY
2025-04-08T23:08:00Z,SEDENTARY
2025-04-08T23:09:00Z,LIGHTLY_ACTIVE
2025-04-08T23:10:00Z,SEDENTARY
2025-04-08T23:11:00Z,LIGHTLY_ACTIVE
2025-04-08T23:12:00Z,VERY_ACTIVE
2025-04-08T23:13:00Z,VERY_ACTIVE
2025-04-08T23:14:00Z,MODERATELY_ACTIVE
2025-04-08T23:15:00Z,MODERATELY_ACTIVE
2025-04-08T23:16:00Z,MODERATELY_ACTIVE
2025-04-08T23:17:00Z,LIGHTLY_ACTIVE
2025-04-08T23:18:00Z,SEDENTARY
2025-04-08T23:19:00Z,LIGHTLY_ACTIVE
2025-04-08T23:20:00Z,SEDENTARY
2025-04-08T23:21:00Z,LIGHTLY_ACTIVE
2025-04-08T23:22:00Z,LIGHTLY_ACTIVE
2025-04-08T23:23:00Z,LIGHTLY_ACTIVE
2025-04-08T23:24:00Z,LIGHTLY_ACTIVE
2025-04-08T23:25:00Z,LIGHTLY_ACTIVE
2025-04-08T23:26:00Z,LIGHTLY_ACTIVE
2025-04-08T23:27:00Z,LIGHTLY_ACTIVE
2025-04-08T23:28:00Z,LIGHTLY_ACTIVE
2025-04-08T23:29:00Z,LIGHTLY_ACTIVE
2025-04-08T23:30:00Z,MODERATELY_ACTIVE
2025-04-08T23:31:00Z,VERY_ACTIVE
2025-04-08T23:32:00Z,VERY_ACTIVE
2025-04-08T23:33:00Z,VERY_ACTIVE
2025-04-08T23:34:00Z,MODERATELY_ACTIVE
2025-04-08T23:35:00Z,SEDENTARY
2025-04-08T23:36:00Z,SEDENTARY
2025-04-08T23:37:00Z,SEDENTARY
2025-04-08T23:38:00Z,SEDENTARY
2025-04-08T23:39:00Z,SEDENTARY
2025-04-08T23:40:00Z,LIGHTLY_ACTIVE
2025-04-08T23:41:00Z,SEDENTARY
2025-04-08T23:42:00Z,SEDENTARY
2025-04-08T23:43:00Z,SEDENTARY
2025-04-08T23:44:00Z,SEDENTARY
2025-04-08T23:45:00Z,SEDENTARY
2025-04-08T23:46:00Z,SEDENTARY
2025-04-08T23:47:00Z,SEDENTARY
2025-04-08T23:48:00Z,SEDENTARY
2025-04-08T23:49:00Z,SEDENTARY
2025-04-08T23:50:00Z,LIGHTLY_ACTIVE
2025-04-08T23:51:00Z,LIGHTLY_ACTIVE
2025-04-08T23:52:00Z,LIGHTLY_ACTIVE
2025-04-08T23:53:00Z,LIGHTLY_ACTIVE
2025-04-08T23:54:00Z,LIGHTLY_ACTIVE
2025-04-08T23:55:00Z,LIGHTLY_ACTIVE
2025-04-08T23:56:00Z,SEDENTARY
2025-04-08T23:57:00Z,LIGHTLY_ACTIVE
2025-04-08T23:58:00Z,LIGHTLY_ACTIVE
2025-04-08T23:59:00Z,MODERATELY_ACTIVE
2025-04-09T00:00:00Z,MODERATELY_ACTIVE
2025-04-09T00:01:00Z,MODERATELY_ACTIVE
2025-04-09T00:02:00Z,MODERATELY_ACTIVE
2025-04-09T00:03:00Z,SEDENTARY
2025-04-09T00:04:00Z,LIGHTLY_ACTIVE
2025-04-09T00:05:00Z,LIGHTLY_ACTIVE
2025-04-09T00:06:00Z,LIGHTLY_ACTIVE
2025-04-09T00:07:00Z,SEDENTARY
2025-04-09T00:08:00Z,SEDENTARY
2025-04-09T00:09:00Z,SEDENTARY
2025-04-09T00:10:00Z,LIGHTLY_ACTIVE
2025-04-09T00:11:00Z,SEDENTARY
2025-04-09T00:12:00Z,SEDENTARY
2025-04-09T00:13:00Z,SEDENTARY
2025-04-09T00:15:00Z,SEDENTARY
2025-04-09T00:16:00Z,SEDENTARY
2025-04-09T00:17:00Z,SEDENTARY
2025-04-09T00:18:00Z,SEDENTARY
2025-04-09T00:19:00Z,LIGHTLY_ACTIVE
2025-04-09T00:20:00Z,SEDENTARY
2025-04-09T00:21:00Z,SEDENTARY
2025-04-09T00:22:00Z,SEDENTARY
2025-04-09T00:23:00Z,SEDENTARY
2025-04-09T00:24:00Z,SEDENTARY
2025-04-09T00:26:00Z,SEDENTARY
2025-04-09T00:28:00Z,SEDENTARY
2025-04-09T00:30:00Z,SEDENTARY
2025-04-09T00:33:00Z,SEDENTARY
2025-04-09T00:34:00Z,SEDENTARY
2025-04-09T00:37:00Z,SEDENTARY
2025-04-09T00:38:00Z,SEDENTARY
2025-04-09T00:46:00Z,SEDENTARY
2025-04-09T00:47:00Z,SEDENTARY
2025-04-09T00:48:00Z,SEDENTARY
2025-04-09T00:49:00Z,SEDENTARY
2025-04-09T00:50:00Z,SEDENTARY
2025-04-09T00:51:00Z,SEDENTARY
2025-04-09T00:52:00Z,SEDENTARY
2025-04-09T00:53:00Z,SEDENTARY
2025-04-09T00:56:00Z,SEDENTARY
2025-04-09T00:57:00Z,SEDENTARY
2025-04-09T00:58:00Z,SEDENTARY
2025-04-09T01:00:00Z,SEDENTARY
2025-04-09T01:02:00Z,LIGHTLY_ACTIVE
2025-04-09T01:03:00Z,SEDENTARY
2025-04-09T01:04:00Z,SEDENTARY
2025-04-09T01:07:00Z,SEDENTARY
2025-04-09T01:10:00Z,SEDENTARY
2025-04-09T01:11:00Z,SEDENTARY
2025-04-09T01:13:00Z,SEDENTARY
2025-04-09T01:14:00Z,LIGHTLY_ACTIVE
2025-04-09T01:15:00Z,SEDENTARY
2025-04-09T01:16:00Z,SEDENTARY
2025-04-09T01:18:00Z,SEDENTARY
2025-04-09T01:19:00Z,SEDENTARY
2025-04-09T01:20:00Z,SEDENTARY
2025-04-09T01:22:00Z,SEDENTARY
2025-04-09T01:23:00Z,SEDENTARY
2025-04-09T01:24:00Z,SEDENTARY
2025-04-09T01:25:00Z,LIGHTLY_ACTIVE
2025-04-09T01:26:00Z,LIGHTLY_ACTIVE
2025-04-09T01:27:00Z,MODERATELY_ACTIVE
2025-04-09T01:28:00Z,MODERATELY_ACTIVE
2025-04-09T01:29:00Z,VERY_ACTIVE
2025-04-09T01:30:00Z,VERY_ACTIVE
2025-04-09T01:31:00Z,VERY_ACTIVE
2025-04-09T01:32:00Z,VERY_ACTIVE
2025-04-09T01:33:00Z,VERY_ACTIVE
2025-04-09T01:34:00Z,VERY_ACTIVE
2025-04-09T01:35:00Z,VERY_ACTIVE
2025-04-09T01:36:00Z,VERY_ACTIVE
2025-04-09T01:37:00Z,VERY_ACTIVE
2025-04-09T01:38:00Z,VERY_ACTIVE
2025-04-09T01:39:00Z,VERY_ACTIVE
2025-04-09T01:40:00Z,VERY_ACTIVE
2025-04-09T01:41:00Z,VERY_ACTIVE
2025-04-09T01:42:00Z,VERY_ACTIVE
2025-04-09T01:43:00Z,VERY_ACTIVE
2025-04-09T01:44:00Z,VERY_ACTIVE
2025-04-09T01:45:00Z,VERY_ACTIVE
2025-04-09T01:46:00Z,VERY_ACTIVE
2025-04-09T01:47:00Z,VERY_ACTIVE
2025-04-09T01:48:00Z,VERY_ACTIVE
2025-04-09T01:49:00Z,VERY_ACTIVE
2025-04-09T01:50:00Z,VERY_ACTIVE
2025-04-09T01:51:00Z,VERY_ACTIVE
2025-04-09T01:52:00Z,VERY_ACTIVE
2025-04-09T01:53:00Z,VERY_ACTIVE
2025-04-09T01:54:00Z,VERY_ACTIVE
2025-04-09T01:55:00Z,VERY_ACTIVE
2025-04-09T01:56:00Z,VERY_ACTIVE
2025-04-09T01:57:00Z,MODERATELY_ACTIVE
2025-04-09T01:58:00Z,MODERATELY_ACTIVE
2025-04-09T01:59:00Z,VERY_ACTIVE
2025-04-09T02:00:00Z,MODERATELY_ACTIVE
2025-04-09T02:01:00Z,SEDENTARY
2025-04-09T02:02:00Z,SEDENTARY
2025-04-09T02:03:00Z,SEDENTARY
2025-04-09T02:04:00Z,SEDENTARY
2025-04-09T02:05:00Z,SEDENTARY
2025-04-09T02:06:00Z,LIGHTLY_ACTIVE
2025-04-09T02:07:00Z,SEDENTARY
2025-04-09T02:08:00Z,SEDENTARY
2025-04-09T02:09:00Z,SEDENTARY
2025-04-09T02:10:00Z,SEDENTARY
2025-04-09T02:11:00Z,LIGHTLY_ACTIVE
2025-04-09T02:15:00Z,SEDENTARY
2025-04-09T02:18:00Z,LIGHTLY_ACTIVE
2025-04-09T02:19:00Z,SEDENTARY
2025-04-09T02:20:00Z,SEDENTARY
2025-04-09T02:21:00Z,SEDENTARY
2025-04-09T02:23:00Z,SEDENTARY
2025-04-09T02:25:00Z,SEDENTARY
2025-04-09T02:26:00Z,SEDENTARY
2025-04-09T02:27:00Z,LIGHTLY_ACTIVE
2025-04-09T02:28:00Z,LIGHTLY_ACTIVE
2025-04-09T02:29:00Z,LIGHTLY_ACTIVE
2025-04-09T02:30:00Z,MODERATELY_ACTIVE
2025-04-09T02:31:00Z,LIGHTLY_ACTIVE
2025-04-09T02:32:00Z,MODERATELY_ACTIVE
2025-04-09T02:33:00Z,MODERATELY_ACTIVE
2025-04-09T02:34:00Z,MODERATELY_ACTIVE
2025-04-09T02:35:00Z,VERY_ACTIVE
2025-04-09T02:36:00Z,LIGHTLY_ACTIVE
2025-04-09T02:37:00Z,LIGHTLY_ACTIVE
2025-04-09T02:38:00Z,MODERATELY_ACTIVE
2025-04-09T02:39:00Z,LIGHTLY_ACTIVE
2025-04-09T02:40:00Z,MODERATELY_ACTIVE
2025-04-09T02:41:00Z,MODERATELY_ACTIVE
2025-04-09T02:42:00Z,LIGHTLY_ACTIVE
2025-04-09T02:43:00Z,LIGHTLY_ACTIVE
2025-04-09T02:44:00Z,LIGHTLY_ACTIVE
2025-04-09T02:45:00Z,LIGHTLY_ACTIVE
2025-04-09T02:46:00Z,MODERATELY_ACTIVE
2025-04-09T02:47:00Z,MODERATELY_ACTIVE
2025-04-09T02:48:00Z,VERY_ACTIVE
2025-04-09T02:49:00Z,VERY_ACTIVE
2025-04-09T02:50:00Z,VERY_ACTIVE
2025-04-09T02:51:00Z,SEDENTARY
2025-04-09T02:52:00Z,LIGHTLY_ACTIVE
2025-04-09T02:53:00Z,LIGHTLY_ACTIVE
2025-04-09T02:54:00Z,SEDENTARY
2025-04-09T02:55:00Z,LIGHTLY_ACTIVE
2025-04-09T02:56:00Z,SEDENTARY
2025-04-09T02:57:00Z,MODERATELY_ACTIVE
2025-04-09T02:58:00Z,MODERATELY_ACTIVE
2025-04-09T02:59:00Z,VERY_ACTIVE
2025-04-09T03:00:00Z,MODERATELY_ACTIVE
2025-04-09T03:01:00Z,SEDENTARY
2025-04-09T03:02:00Z,SEDENTARY
2025-04-09T03:03:00Z,LIGHTLY_ACTIVE
2025-04-09T03:04:00Z,SEDENTARY
2025-04-09T03:05:00Z,SEDENTARY
2025-04-09T03:06:00Z,SEDENTARY
2025-04-09T03:07:00Z,SEDENTARY
2025-04-09T03:08:00Z,SEDENTARY
2025-04-09T03:09:00Z,SEDENTARY
2025-04-09T03:10:00Z,SEDENTARY
2025-04-09T03:11:00Z,SEDENTARY
2025-04-09T03:12:00Z,LIGHTLY_ACTIVE
2025-04-09T03:13:00Z,LIGHTLY_ACTIVE
2025-04-09T03:14:00Z,LIGHTLY_ACTIVE
2025-04-09T03:15:00Z,SEDENTARY
2025-04-09T03:16:00Z,SEDENTARY
2025-04-09T03:17:00Z,SEDENTARY
2025-04-09T03:18:00Z,SEDENTARY
2025-04-09T03:19:00Z,LIGHTLY_ACTIVE
2025-04-09T03:20:00Z,LIGHTLY_ACTIVE
2025-04-09T03:21:00Z,SEDENTARY
2025-04-09T03:22:00Z,SEDENTARY
2025-04-09T03:23:00Z,SEDENTARY
2025-04-09T03:24:00Z,SEDENTARY
2025-04-09T03:25:00Z,LIGHTLY_ACTIVE
2025-04-09T03:26:00Z,LIGHTLY_ACTIVE
2025-04-09T03:27:00Z,SEDENTARY
2025-04-09T03:28:00Z,LIGHTLY_ACTIVE
2025-04-09T03:29:00Z,SEDENTARY
2025-04-09T03:30:00Z,LIGHTLY_ACTIVE
2025-04-09T03:31:00Z,LIGHTLY_ACTIVE
2025-04-09T03:32:00Z,SEDENTARY
2025-04-09T03:33:00Z,LIGHTLY_ACTIVE
2025-04-09T03:34:00Z,LIGHTLY_ACTIVE
2025-04-09T03:35:00Z,SEDENTARY
2025-04-09T03:36:00Z,SEDENTARY
2025-04-09T03:37:00Z,SEDENTARY
2025-04-09T03:38:00Z,SEDENTARY
2025-04-09T03:39:00Z,SEDENTARY
2025-04-09T03:40:00Z,LIGHTLY_ACTIVE
2025-04-09T03:41:00Z,MODERATELY_ACTIVE
2025-04-09T03:42:00Z,LIGHTLY_ACTIVE
2025-04-09T03:43:00Z,LIGHTLY_ACTIVE
2025-04-09T03:44:00Z,SEDENTARY
2025-04-09T03:45:00Z,SEDENTARY
2025-04-09T03:46:00Z,SEDENTARY
2025-04-09T03:48:00Z,SEDENTARY
2025-04-09T03:49:00Z,SEDENTARY
2025-04-09T03:50:00Z,SEDENTARY
2025-04-09T03:51:00Z,SEDENTARY
2025-04-09T03:52:00Z,LIGHTLY_ACTIVE
2025-04-09T03:54:00Z,SEDENTARY
2025-04-09T03:55:00Z,SEDENTARY
2025-04-09T03:56:00Z,SEDENTARY
2025-04-09T03:57:00Z,SEDENTARY
2025-04-09T03:58:00Z,LIGHTLY_ACTIVE
2025-04-09T03:59:00Z,LIGHTLY_ACTIVE
2025-04-09T04:00:00Z,LIGHTLY_ACTIVE
2025-04-09T04:01:00Z,LIGHTLY_ACTIVE
2025-04-09T04:02:00Z,MODERATELY_ACTIVE
2025-04-09T04:03:00Z,LIGHTLY_ACTIVE
2025-04-09T04:04:00Z,MODERATELY_ACTIVE
2025-04-09T04:05:00Z,MODERATELY_ACTIVE
2025-04-09T04:06:00Z,VERY_ACTIVE
2025-04-09T04:07:00Z,VERY_ACTIVE
2025-04-09T04:08:00Z,VERY_ACTIVE
2025-04-09T04:09:00Z,VERY_ACTIVE
2025-04-09T04:10:00Z,MODERATELY_ACTIVE
2025-04-09T04:11:00Z,VERY_ACTIVE
2025-04-09T04:12:00Z,SEDENTARY
2025-04-09T04:13:00Z,LIGHTLY_ACTIVE
2025-04-09T04:14:00Z,MODERATELY_ACTIVE
2025-04-09T04:15:00Z,VERY_ACTIVE
2025-04-09T04:16:00Z,VERY_ACTIVE
2025-04-09T04:17:00Z,VERY_ACTIVE
2025-04-09T04:18:00Z,VERY_ACTIVE
2025-04-09T04:19:00Z,MODERATELY_ACTIVE
2025-04-09T04:20:00Z,LIGHTLY_ACTIVE
2025-04-09T04:21:00Z,MODERATELY_ACTIVE
2025-04-09T04:22:00Z,LIGHTLY_ACTIVE
2025-04-09T04:23:00Z,LIGHTLY_ACTIVE
2025-04-09T04:24:00Z,MODERATELY_ACTIVE
2025-04-09T04:25:00Z,VERY_ACTIVE
2025-04-09T04:26:00Z,VERY_ACTIVE
2025-04-09T04:27:00Z,VERY_ACTIVE
2025-04-09T04:28:00Z,VERY_ACTIVE
2025-04-09T04:29:00Z,MODERATELY_ACTIVE
2025-04-09T04:30:00Z,MODERATELY_ACTIVE
2025-04-09T04:31:00Z,MODERATELY_ACTIVE
2025-04-09T04:32:00Z,LIGHTLY_ACTIVE
2025-04-09T04:33:00Z,LIGHTLY_ACTIVE
2025-04-09T04:34:00Z,LIGHTLY_ACTIVE
2025-04-09T04:35:00Z,LIGHTLY_ACTIVE
2025-04-09T04:36:00Z,LIGHTLY_ACTIVE
2025-04-09T04:37:00Z,LIGHTLY_ACTIVE
2025-04-09T04:38:00Z,LIGHTLY_ACTIVE
2025-04-09T04:39:00Z,LIGHTLY_ACTIVE
2025-04-09T04:40:00Z,SEDENTARY
2025-04-09T04:41:00Z,SEDENTARY
2025-04-09T04:42:00Z,LIGHTLY_ACTIVE
2025-04-09T04:43:00Z,LIGHTLY_ACTIVE
2025-04-09T04:44:00Z,LIGHTLY_ACTIVE
2025-04-09T04:45:00Z,LIGHTLY_ACTIVE
2025-04-09T04:46:00Z,LIGHTLY_ACTIVE
2025-04-09T04:47:00Z,LIGHTLY_ACTIVE
2025-04-09T04:48:00Z,MODERATELY_ACTIVE
2025-04-09T04:49:00Z,MODERATELY_ACTIVE
2025-04-09T04:50:00Z,LIGHTLY_ACTIVE
2025-04-09T04:51:00Z,MODERATELY_ACTIVE
2025-04-09T04:52:00Z,VERY_ACTIVE
2025-04-09T04:53:00Z,VERY_ACTIVE
2025-04-09T04:54:00Z,VERY_ACTIVE
2025-04-09T04:55:00Z,VERY_ACTIVE
2025-04-09T04:56:00Z,VERY_ACTIVE
2025-04-09T04:57:00Z,VERY_ACTIVE
2025-04-09T04:58:00Z,VERY_ACTIVE
2025-04-09T04:59:00Z,VERY_ACTIVE
2025-04-09T05:00:00Z,VERY_ACTIVE
2025-04-09T05:01:00Z,VERY_ACTIVE
2025-04-09T05:02:00Z,VERY_ACTIVE
2025-04-09T05:03:00Z,VERY_ACTIVE
2025-04-09T05:04:00Z,MODERATELY_ACTIVE
2025-04-09T05:05:00Z,MODERATELY_ACTIVE
2025-04-09T05:06:00Z,SEDENTARY
2025-04-09T05:09:00Z,LIGHTLY_ACTIVE
2025-04-09T05:10:00Z,LIGHTLY_ACTIVE
2025-04-09T05:11:00Z,LIGHTLY_ACTIVE
2025-04-09T05:12:00Z,SEDENTARY
2025-04-09T05:14:00Z,SEDENTARY
2025-04-09T05:15:00Z,SEDENTARY
2025-04-09T05:16:00Z,SEDENTARY
2025-04-09T05:17:00Z,SEDENTARY
2025-04-09T05:18:00Z,LIGHTLY_ACTIVE
2025-04-09T05:19:00Z,LIGHTLY_ACTIVE
2025-04-09T05:20:00Z,SEDENTARY
2025-04-09T05:23:00Z,LIGHTLY_ACTIVE
2025-04-09T05:24:00Z,SEDENTARY
2025-04-09T05:25:00Z,LIGHTLY_ACTIVE
2025-04-09T05:26:00Z,LIGHTLY_ACTIVE
2025-04-09T05:27:00Z,SEDENTARY
2025-04-09T05:28:00Z,SEDENTARY
2025-04-09T05:29:00Z,SEDENTARY
2025-04-09T05:32:00Z,SEDENTARY
2025-04-09T05:34:00Z,LIGHTLY_ACTIVE
2025-04-09T05:35:00Z,LIGHTLY_ACTIVE
2025-04-09T05:36:00Z,SEDENTARY
2025-04-09T05:37:00Z,SEDENTARY
2025-04-09T05:38:00Z,SEDENTARY
2025-04-09T05:39:00Z,SEDENTARY
2025-04-09T05:41:00Z,SEDENTARY
2025-04-09T05:42:00Z,SEDENTARY
2025-04-09T05:47:00Z,SEDENTARY
2025-04-09T05:50:00Z,SEDENTARY
2025-04-09T05:51:00Z,SEDENTARY
2025-04-09T05:52:00Z,MODERATELY_ACTIVE
2025-04-09T05:53:00Z,SEDENTARY
2025-04-09T06:03:00Z,SEDENTARY
2025-04-09T06:04:00Z,SEDENTARY
2025-04-09T06:05:00Z,SEDENTARY
